0,0.89230877161026,-0.32014736533165,1.62414312362671,0.436313390731812,-0.719857275485992,0.901646792888641,0.702004790306091,-0.814783871173859,1.05379402637482,-0.0449860692024231,0.615350723266602,0.85884690284729,1.23853695392609,1.64647316932678,0.522868990898132,1.23043203353882,0.670707225799561,0.439357995986938
0,0.527470290660858,-1.42139208316803,0.916200459003448,0.767359614372253,-0.0942412763834,0.120706647634506,0.602076888084412,-1.23283505439758,0.903789937496185,-0.285124331712723,0.681534111499786,0.809637129306793,1.05418562889099,1.65239644050598,0.673668205738068,1.23093032836914,0.422625631093979,0.0311526004225016
1,0.529570817947388,1.34658288955688,0.101494811475277,0.536761105060577,-0.186827853322029,0.350482016801834,5.53647089004517,0.777849912643433,5.64988946914673,3.10931706428528,0.632340133190155,1.23141622543335,1.72810673713684,2.15644073486328,0.890430092811584,2.45615148544312,1.34926736354828,0.373748004436493
0,0.570872008800507,-1.88743472099304,-0.368855655193329,0.87179958820343,-1.76625978946686,1.46987020969391,0.599108934402466,-1.01680827140808,0.833776295185089,0.908079862594604,0.5702885389328,0.608330726623535,0.946588933467865,0,0.585639894008636,0.444811910390854,1.55658507347107,0.0591102987527847
1,0.521124005317688,-0.0259084329009056,0.813263297080994,0.703371703624725,-1.21582996845245,-0.698876559734344,2.13996481895447,1.4602313041687,2.94604730606079,-0.648097455501556,0.6238614320755,1.18398916721344,1.68413209915161,1.42630910873413,0.81170666217804,1.66490256786346,1.49141073226929,0.266963005065918
0,0.520215034484863,-0.942769527435303,1.64694941043854,0.675522267818451,-0.716144382953644,-0.256514072418213,0.445756077766418,1.38277506828308,0.252347677946091,0.474399983882904,0.485817670822144,0.491783380508423,0.898291289806366,0.366736501455307,0.49260488152504,0.277907580137253,1.23938190937042,0.174383997917175
0,0.641453981399536,1.40371453762054,-0.580765783786774,0.754784941673279,0.543021738529205,1.22633719444275,0.319357395172119,-0.965535044670105,0.312468439340591,0.60930472612381,0.64237254858017,0.427147805690765,0.59007602930069,0,0.637525022029877,0.155652686953545,1.27472519874573,0.0217166002839804
1,0.769081294536591,-1.14748990535736,0.216872230172157,0.441295713186264,0.834769785404205,-1.63286018371582,0.771284162998199,0.390540778636932,0.345048248767853,1.07644355297089,0.88324910402298,0.506666839122772,0.509043455123901,0,0.848996162414551,0.264422386884689,1.40048885345459,0.0507867000997066
1,0.382404416799545,-0.955677509307861,-0.0181664638221264,0.548757195472717,-0.319214433431625,1.47619152069092,0.18871833384037,-1.24074399471283,0.276378184556961,0.127601847052574,0.396653592586517,0.322464674711227,0.721418619155884,0.40011590719223,0.400983661413193,0.30280664563179,1.41846442222595,0.0923001021146774
0,0.875632703304291,1.06772756576538,-0.0345510505139828,1.46857130527496,1.3425098657608,1.70549714565277,0.964590728282928,-1.34944438934326,0.973312437534332,0.679975986480713,0.929242432117462,1.03223288059235,0.985742151737213,0,0.971118867397308,0.614096879959106,1.58340656757355,0.207574993371964
0,0.762266457080841,-0.682733178138733,1.28293335437775,0.821299314498901,0.868068337440491,0.222216874361038,0.432007610797882,-0.154117092490196,0.414587825536728,0.152377560734749,0.94698441028595,0.64773029088974,0.606970131397247,0.6899493932724,0.906165421009064,0.797736942768097,0.567762732505798,0.143437996506691
1,0.838054060935974,-1.88894832134247,1.31140518188477,1.36380779743195,-0.76835423707962,0.32370063662529,1.32014131546021,-0.211866021156311,1.62104737758636,-0.109357118606567,1.0546749830246,1.28628075122833,1.08226156234741,1.96606028079987,1.05491244792938,1.58364641666412,0.970937848091125,0.259032011032104
1,1.34663569927216,-1.21291279792786,-0.722263753414154,0.99701315164566,-0.475138157606125,1.3085435628891,2.71238851547241,0.493596732616425,4.05757808685303,-1.92553210258484,1.09656572341919,2.14187383651733,1.73330569267273,2.64299654960632,1.35456240177155,2.53956365585327,1.39790999889374,0.45550799369812
1,1.12152886390686,0.0676339939236641,-1.34253799915314,1.58026516437531,-0.342793583869934,0.15430910885334,0.807691752910614,0.379632115364075,0.468218266963959,-0.118512377142906,1.11110436916351,1.08809399604797,0.869017541408539,0.686126232147217,1.13288068771362,0.585615754127502,1.13714158535004,0.238332003355026
0,1.07133519649506,0.136561796069145,-0.015032347291708,1.23963570594788,0.471577495336533,-1.70544362068176,0.422745764255524,0.205343842506409,0.239519417285919,0.676652312278748,0.964879512786865,0.637323558330536,0.586141526699066,0.250572144985199,0.953986465930939,0.204554572701454,1.07091856002808,0.0280609000474215
0,0.72418999671936,0.670146346092224,0.388541251420975,1.07063567638397,-0.00423833541572094,-0.891484618186951,0.869663715362549,1.67661666870117,1.30547249317169,-0.541352808475494,0.769498109817505,1.02283608913422,1.17954874038696,1.656174659729,0.817532181739807,1.27147281169891,1.43388152122498,0.133474007248878
1,1.79859089851379,0.316069006919861,-0.959536850452423,2.26934146881104,-1.06163704395294,0.860543549060822,0.452315598726273,0.397288024425507,0.51042914390564,-0.120614714920521,2.24005055427551,1.02064251899719,0.404326379299164,0.68077141046524,2.24785685539246,0.706079363822937,0.776301443576813,0.0702354982495308
1,2.13516688346863,-0.449862480163574,0.844590067863464,2.01897430419922,0.0408948659896851,-1.08878540992737,1.91246163845062,-0.492611199617386,2.51514148712158,-1.51267981529236,1.81345736980438,2.30274772644043,1.12682163715363,2.24858546257019,1.91610133647919,1.94100570678711,1.38434207439423,0.324371010065079
1,1.06658923625946,1.91362714767456,-1.52042651176453,0.932388782501221,-0.523529708385468,1.06109619140625,1.50105619430542,0.506186008453369,1.91610741615295,-0.494172990322113,1.83809888362885,1.46439015865326,0.706975936889648,1.95271813869476,1.85795605182648,2.07189965248108,0.994131922721863,0.123742997646332
1,1.05640077590942,-0.598286986351013,1.12060046195984,0.567051410675049,-0.75490140914917,-1.12273347377777,0.922825336456299,-0.265948534011841,1.38461399078369,-0.56574010848999,0.731709778308868,1.14497876167297,1.38859272003174,1.51987206935883,0.753330826759338,1.14894223213196,1.01392638683319,0.53710401058197
0,0.802836894989014,1.97001886367798,-0.0602383129298687,1.26582658290863,-0.610745012760162,-1.50335609912872,0.524015665054321,0.340618073940277,0.515117108821869,0.145867705345154,1.98800659179688,0.748138725757599,0.333948343992233,0.781367242336273,1.99529612064362,0.692689836025238,0.983254313468933,0.02464310079813
1,0.929348945617676,0.218387678265572,1.2060934305191,1.14698827266693,0.295604676008224,-0.171693548560143,1.52919626235962,0.0634394139051437,0.923577487468719,0.779484450817108,0.843629419803619,1.18122613430023,1.24250030517578,0,0.884186804294586,0.357081234455109,1.24516773223877,0.427303999662399
1,1.05062234401703,-0.181714579463005,0.209194868803024,1.03042566776276,1.25595200061798,-1.73093366622925,1.09971415996552,-0.117184340953827,0.936748087406158,0.877789914608002,1.19914150238037,0.98506760597229,0.728971421718597,0.935281038284302,1.20187139511108,0.818893730640411,1.20274662971497,0.0959611013531685
0,0.39815491437912,0.475970298051834,-0.0144650628790259,0.633893668651581,-0.73896312713623,-0.574992835521698,0.295757621526718,0.729827463626862,0.431816518306732,0.240624710917473,0.518744230270386,0.421190649271011,0.720513582229614,0.831914961338043,0.434797257184982,0.692109107971191,0.470305144786835,0.0869269967079163
1,2.36863660812378,1.02264630794525,-0.00300924829207361,2.71202778816223,0.273372441530228,-1.67524981498718,1.40394580364227,1.49765706062317,1.09638655185699,-1.06509017944336,2.28211450576782,2.05524110794067,0.799172401428223,0.938003301620483,2.33481574058533,1.12132656574249,1.45623958110809,0.221836999058723
1,2.28668880462646,0.242009773850441,0.371825307607651,1.92985844612122,-0.0321354903280735,-0.908886551856995,0.481866061687469,1.53092110157013,0.3769690990448,-0.0976927578449249,1.81754648685455,1.22362732887268,0.597419261932373,1.91521942615509,1.68256795406342,1.56732869148254,0.177574306726456,0.19658400118351
0,0.785615980625153,1.77947640419006,0.0238504428416491,0.787657499313354,-0.248011544346809,1.44716262817383,0.660594046115875,1.70305919647217,0.43366327881813,-0.199140846729279,1.16926515102386,0.821483671665192,0.623452246189117,0.534877955913544,1.18600904941559,0.853778183460236,1.12520015239716,0.130227997899055
1,1.75276005268097,0.282392114400864,-0.601672410964966,0.809847474098206,-0.610173285007477,1.54241490364075,1.63621497154236,1.01857483386993,1.36912763118744,-1.32763826847076,1.28863060474396,1.949587225914,1.34254777431488,1.75140380859375,1.35433173179626,1.68553864955902,1.57163739204407,0.547397971153259
0,0.520651638507843,-0.62025249004364,-0.161290869116783,0.581160426139832,1.33217108249664,-1.55032813549042,0.39228430390358,-0.484208762645721,0.331276923418045,0.70857834815979,0.793213963508606,0.370686084032059,0.414697289466858,0,0.779557526111603,0.0977706015110016,1.44065535068512,0.01936149969697
1,1.2503821849823,0.797664105892181,1.31655180454254,1.31576323509216,0.33837616443634,0.626854419708252,3.4663200378418,1.06835246086121,2.31329536437988,3.79945087432861,1.09982252120972,0.890078067779541,0.718159735202789,0,0.716813385486603,0.818281829357147,1.59057569503784,0.10165199637413
0,0.365397363901138,-0.809244334697723,-0.371616154909134,0.537986874580383,-0.774458706378937,-0.0218748766928911,1.00993514060974,1.33952677249908,1.51603722572327,-0.637424111366272,0.358371824026108,0.910686790943146,2.25502705574036,1.96757400035858,0.457979112863541,1.46658456325531,1.30995202064514,0.446534991264343
0,0.773643970489502,-1.37087833881378,-1.12532663345337,0.998802483081818,-0.792682230472565,0.736218214035034,0.359578937292099,0.882350265979767,0.135282307863235,0.14803421497345,0.754593253135681,0.580040216445923,0.682122588157654,0,0.760974586009979,0.155581936240196,1.07506787776947,0.180923998355865
0,0.799972474575043,-0.840254724025726,-0.546802759170532,0.602583348751068,-1.8927149772644,-1.4767233133316,1.24417006969452,0.931658685207367,1.86765277385712,-0.932888150215149,0.720387995243073,1.25383353233337,1.54449963569641,2.17153286933899,0.812659204006195,1.7272914648056,1.55510067939758,0.398422986268997
1,0.905744850635529,-0.706976711750031,-1.07721817493439,0.601256847381592,0.00613192515447736,0.852891623973846,0.772372007369995,0.76213675737381,0.2027907371521,-0.401050627231598,0.709885358810425,0.938914954662323,1.17368674278259,0.215853169560432,0.742448449134827,0.48511403799057,1.20339512825012,0.46849000453949
0,0.449541419744492,1.33555841445923,-1.29379999637604,0.619643211364746,0.535604178905487,-0.0509496554732323,0.436713188886642,0.885446488857269,0.655560374259949,-0.118927136063576,0.475323677062988,0.569946646690369,1.0640469789505,0.942915380001068,0.490886986255646,0.712440371513367,1.39461171627045,0.129770994186401
1,0.485985785722733,-0.506375193595886,1.33077669143677,0.522052049636841,0.121322304010391,-1.12388181686401,0.137907803058624,0.593172311782837,0.201873332262039,0.26069974899292,0.444591581821442,0.295242488384247,0.589297473430634,0.543595194816589,0.388884693384171,0.4883913397789,0.291334539651871,0.050560999661684
1,1.4312698841095,0.40249890089035,0.262254416942596,1.53516721725464,0.916220128536224,-0.61927056312561,4.59434986114502,-0.544604122638702,0.846714079380035,3.18938970565796,1.28470122814178,1.94440841674805,1.34307885169983,0,1.24317502975464,1.1449373960495,1.20547735691071,0.614966988563538
0,0.928032577037811,0.119406320154667,0.879136264324188,1.38820934295654,1.54586791992188,-0.820513308048248,0.574311971664429,-0.131716921925545,0.814154803752899,0.423771619796753,1.28233027458191,0.793351769447327,0.549011468887329,0,1.29602944850922,0.514075756072998,1.41005921363831,0.0430548004806042
1,0.484806925058365,-0.949395895004272,0.469586193561554,0.590182185173035,-0.415752023458481,-0.307299822568893,0.58660900592804,-1.29790616035461,0.74234402179718,-0.202128857374191,0.457897394895554,0.721332788467407,1.39792490005493,1.37688934803009,0.454302668571472,1.03169810771942,0.815373599529266,0.343717992305756
0,0.572928071022034,-0.524110913276672,-1.22900378704071,0.836807727813721,0.640537202358246,0.349859833717346,0.53283166885376,-1.47541987895966,0.355009585618973,0.392898947000504,0.701933443546295,0.594032943248749,0.750986814498901,0.403927117586136,0.715529918670654,0.391738742589951,1.30841684341431,0.138789996504784
1,1.53036618232727,1.28651642799377,-0.3602334856987,1.25489330291748,0.216073036193848,-1.71053946018219,3.69456434249878,-1.72669208049774,0.23340567946434,-1.31552839279175,1.41107952594757,2.5346086025238,1.59395146369934,0.172050431370735,1.70337009429932,2.04989743232727,1.32600736618042,0.574392974376678
1,1.357253074646,1.23334550857544,0.533854424953461,1.44637703895569,-0.0365853123366833,-1.56061899662018,0.712577819824219,-0.279019117355347,1.06569290161133,-0.0712317153811455,1.49144446849823,1.09920167922974,0.654013991355896,1.6733341217041,1.47810876369476,1.25319957733154,0.754632353782654,0.0355034992098808
0,1.17592108249664,1.39760935306549,0.193835735321045,1.43551886081696,0.922308146953583,-1.71872687339783,0.510414242744446,-1.58227682113647,0.177948951721191,-0.0679194927215576,1.09974920749664,0.875255584716797,0.706249713897705,0.329324543476105,1.106600522995,0.379639685153961,0.960799992084503,0.204216003417969
0,0.9650639295578,-0.0307255201041698,0.230955213308334,0.958097577095032,-0.0478784553706646,-1.30858397483826,0.56307989358902,1.45401120185852,0.812227606773376,-0.177523836493492,0.802671074867249,0.833297729492188,0.921255052089691,0.887970089912415,0.815800964832306,0.70289546251297,1.06412947177887,0.233116000890732
0,0.534348726272583,0.276048243045807,1.69249558448792,0.829245328903198,0.449940055608749,0.237422570586205,0.071517176926136,0.258072525262833,0.00275787664577365,0.325228363275528,0.540410220623016,0.212260857224464,0.348546385765076,0,0.529353022575378,0.204085558652878,0.302030771970749,0.0582980997860432
0,0.553977012634277,-0.526799321174622,-0.593466579914093,0.455994039773941,-1.15986847877502,-1.69792973995209,0.0912624001502991,0.286420732736588,0.136995956301689,0.270851999521255,0.461160063743591,0.249314963817596,0.479748040437698,0.45396625995636,0.405158132314682,0.43307101726532,0.18449755012989,0.149786993861198
0,0.669469356536865,-1.47847330570221,-0.269396781921387,1.02483701705933,0.768071532249451,1.44391071796417,0.640130937099457,-0.56186705827713,0.496031373739243,0.710582196712494,1.36897552013397,0.708392143249512,0.459192276000977,0.22098034620285,1.38481640815735,0.535935580730438,1.51744699478149,0.0514304004609585
0,0.752661108970642,1.18849956989288,-1.6932954788208,1.21163403987885,0.528945326805115,-0.22440941631794,0.299840658903122,0.212906792759895,0.316663503646851,0.138935089111328,0.828424870967865,0.564800202846527,0.605004608631134,0.5870081782341,0.826395869255066,0.470803380012512,0.762946367263794,0.094317801296711
0,0.561696946620941,-0.44047874212265,0.953027367591858,0.852988958358765,-1.40234923362732,-0.841945469379425,0.46625679731369,-0.788976192474365,0.0584714859724045,-0.01366728823632,0.658745944499969,0.57627934217453,0.776302576065063,0.0837419405579567,0.676652789115906,0.270333975553513,1.47820258140564,0.187630996108055
1,0.415082991123199,1.88845872879028,-0.916911900043488,0.606406331062317,0.324804693460464,0.0911697745323181,0.945284903049469,-1.6437109708786,1.37804317474365,-0.204594388604164,0.591613531112671,0.78764134645462,1.18142735958099,1.39920604228973,0.642244338989258,1.12342464923859,1.1917120218277,0.168659001588821
1,0.838820397853851,-0.400332659482956,-0.952810943126678,0.622656166553497,0.10466729849577,-0.849271714687347,3.88338088989258,-1.55207586288452,5.19243717193604,1.88894271850586,0.656935155391693,1.33367514610291,1.80153775215149,2.8281626701355,0.693180322647095,2.16385102272034,1.15421044826508,0.629499018192291
1,1.03604292869568,-0.514937341213226,-1.15031957626343,0.557596802711487,-1.98189258575439,1.67338192462921,0.307822018861771,0.368292391300201,0.229720667004585,0.0104553932324052,0.951020359992981,0.706195771694183,0.658945679664612,1.25290870666504,0.814778208732605,1.17577695846558,0.0478783808648586,0.228075996041298
1,1.47969770431519,0.472414076328278,0.261558622121811,1.20154297351837,1.16654360294342,1.64069819450378,2.63657689094543,-0.120994232594967,2.56520462036133,1.4089617729187,1.24107229709625,1.72336626052856,1.23223960399628,2.17459917068481,1.28860294818878,1.80863213539124,1.23097670078278,0.25942599773407
0,0.711380302906036,1.20118892192841,1.55268728733063,0.959340453147888,-1.43700706958771,-0.423290878534317,0.114200852811337,-0.270466566085815,0.0448656678199768,0.260656446218491,1.69814109802246,0.321784049272537,0.168154150247574,0.146053820848465,1.69966685771942,0.326784551143646,0.361283510923386,0.0162550006061792
1,0.430180460214615,-1.46280705928802,-0.729878723621368,0.538916885852814,-1.23965466022491,1.56549227237701,0.728835880756378,-0.0128227574750781,1.05008327960968,-0.0480485148727894,0.395157814025879,0.657930970191956,1.47749602794647,1.10779309272766,0.434546619653702,0.849855661392212,1.16653692722321,0.212172001600266
1,0.40660560131073,0.387722343206406,-0.0374712385237217,0.607524931430817,1.14492678642273,0.202310130000114,1.33232998847961,1.24719619750977,1.99999165534973,-0.372726678848267,0.445346117019653,0.986374497413635,1.96545076370239,2.12378525733948,0.531458556652069,1.60018408298492,1.11550295352936,0.354075998067856
0,3.1738452911377,0.121399283409119,-1.1649090051651,4.14798355102539,0.0682758167386055,0.463269829750061,0.174090772867203,0.947901666164398,0.199150219559669,0.142596736550331,2.95089483261108,0.847991347312927,0.255007684230804,0.632521152496338,2.9383533000946,0.588454723358154,0.0262729059904814,0.0759041979908943
0,1.19870400428772,-0.0826577916741371,1.4007967710495,1.23835635185242,-0.497109204530716,-0.118879392743111,0.738300621509552,-0.385019540786743,0.525622725486755,-0.369965583086014,1.04268717765808,1.0764331817627,0.916112124919891,0.699519276618958,1.0639032125473,0.589920938014984,1.16759073734283,0.302498996257782
1,1.84766805171967,-0.769005835056305,0.554238677024841,1.18111228942871,-1.45354914665222,-0.920828223228455,0.5055992603302,-0.616959571838379,0.389034003019333,0.162036940455437,1.43227791786194,0.968958497047424,0.600334942340851,0,1.33594274520874,0.50248396396637,0.420847833156586,0.276607006788254
0,0.655777394771576,0.132027596235275,-0.541182339191437,0.745797455310822,1.65422403812408,-1.26685130596161,0.541120886802673,0.469376355409622,0.737532794475555,-0.0568291582167149,0.830422878265381,0.763729929924011,0.816122472286224,1.5727950334549,0.780379712581635,1.1882209777832,0.55424553155899,0.011026100255549
0,0.819226443767548,0.530452251434326,0.0204206183552742,1.35146021842957,-1.67817783355713,1.56142890453339,0.631313800811768,0.35179939866066,0.525819599628448,0.780373513698578,1.72308921813965,0.751993179321289,0.387278765439987,0,1.72864758968353,0.413382738828659,1.29579138755798,0.0364318005740643
1,1.09206223487854,0.252076327800751,0.582511723041534,0.98742139339447,0.454307913780212,-0.986195862293243,0.406178742647171,-0.957454919815063,0.0241749584674835,-0.00729032745584846,0.884454548358917,0.738751530647278,0.741206645965576,0,0.874768376350403,0.168064385652542,0.62766295671463,0.282534003257751
1,2.1010103225708,0.345253735780716,-1.05879640579224,0.485495805740356,1.26196575164795,0.273669004440308,4.7068076133728,1.56384313106537,7.04776668548584,-0.0393824651837349,1.33914589881897,2.74691963195801,1.82026529312134,3.49592113494873,1.56924545764923,3.56840944290161,1.16528046131134,0.615365982055664
1,0.500395774841309,-1.22942006587982,1.63675010204315,0.613364398479462,-0.423663914203644,0.0565089285373688,0.412799865007401,0.655312836170197,0.544498026371002,0.467138558626175,0.502823054790497,0.457008302211761,0.806537389755249,0,0.507808804512024,0.283262968063354,1.22101104259491,0.140257999300957
1,0.744663596153259,-0.679610848426819,1.69900608062744,0.845887303352356,0.998049318790436,-0.997651755809784,0.81433230638504,0.714875996112823,1.2224133014679,-0.247618764638901,1.00271439552307,0.993314623832703,0.879077732563019,2.02481079101562,0.979798674583435,1.5066841840744,0.753690004348755,0.0014754900475964
1,1.03232300281525,-0.920375943183899,0.126862734556198,0.743982374668121,-0.597385287284851,1.46188139915466,1.05940818786621,-1.41773879528046,1.38315570354462,-0.745895385742188,0.78229171037674,1.22371006011963,1.38811945915222,1.35261607170105,0.844266951084137,1.04160332679749,1.51997005939484,0.50613397359848
0,0.40142035484314,2.07670569419861,1.0000091791153,0.573985934257507,1.17931270599365,-0.63914030790329,0.214181184768677,1.55582916736603,0.269805729389191,0.283263355493546,0.441658556461334,0.320173442363739,0.643301665782928,0.258079677820206,0.44636482000351,0.223439425230026,1.23539972305298,0.0428809002041817
0,0.827529489994049,1.76320469379425,1.23605072498322,1.21982645988464,0.867409288883209,-0.620755672454834,0.694531917572021,-0.0141816372051835,0.922838091850281,-0.380327224731445,0.924906849861145,0.877633571624756,0.84203439950943,0.77840268611908,0.956402897834778,0.735835373401642,1.57541179656982,0.131818994879723
